,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
10039,V4_left,V4_left,0.5931726082222915,0.023870079815421257,1,19,0.4627189738199312,0.6763036697236781,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,2,8
10040,V4_left,V4_left,0.9005547567165006,0.0668717570094479,1,0,0.8715380742299004,0.9152872505684106,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,2,16
10041,V4_left,V4_left,0.8499899428831955,0.03377414983923141,1,0,0.7929832216496481,0.8696611037967027,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,2,16
10042,V4_left,V4_left,0.777172086985905,0.037037852043761435,1,18,0.6919568571795923,0.804214944194109,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,2,16
10043,V4_left,V4_left,0.8016526277012431,0.02418259505017748,1,19,0.7229242685983881,0.825978351398365,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,2,16
10044,V4_left,V4_left,0.7835971155705841,0.01964221708128001,1,19,0.6997316773138927,0.8124521613455449,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,2,16
10045,V4_left,V4_left,0.9237856355639414,0.014188550533277382,1,0,0.8839732950381232,0.9258383117115623,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,2,32
10046,V4_left,V4_left,0.9184632410566571,0.017473487816964273,1,0,0.8745745959104749,0.9204897490918222,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,2,32
10047,V4_left,V4_left,0.8892039699784823,0.012523022187456786,1,19,0.8274552602724181,0.8911949155766361,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,2,32
10048,V4_left,V4_left,0.9033911170495372,0.012289379958530335,1,19,0.8496717844888608,0.9050591584538477,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,2,32
10049,V4_left,V4_left,0.903380759517406,0.008326895905952323,1,19,0.8492123598292216,0.904746758869662,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,2,32
10050,V4_right,PHA_right,-0.07027457996139151,0.1007825047105169,0,0,-0.47293794203582823,0.22813761121466725,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,1,2
10051,V4_right,IT_left,0.032188778812792564,0.12251033375546153,0,0,0.0045773441599010365,0.4425940544548145,1,0.9776916298442602,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,1,2
10052,V4_right,VVC_left,-0.02748334601213676,0.09614327955191718,0,0,0.010718726674128884,0.4485625518171407,0,0.49274342851958197,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,1,2
10053,V4_right,VVC_left,0.02545748178432446,0.07857140625366155,0,0,0.061901542196799414,0.4732276395039322,0,0.5524467365610113,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,1,2
10054,V4_right,VVC_left,0.034564752371501126,0.05201549974259297,0,0,0.04969687666510952,0.46789691685644264,0,0.5119269536052355,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,1,2
10055,V4_right,IT_right,-0.08183943955365465,0.10299473788139363,0,0,0.1470190852736882,0.4433834263396457,0,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,1,4
10056,V4_right,MT+MST_right,-0.026013901815965045,0.10653383245953804,0,0,-0.05791102379658624,0.4139140161594371,1,0.9071823781374602,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,1,4
10057,V4_right,MT+MST_right,0.016878310704795077,0.0910958129837989,0,0,-0.005427443210624971,0.441927184221842,1,0.9704400977033532,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,1,4
10058,V4_right,V1_left,-0.0023084470916285697,0.0694556605011772,0,0,-0.027270868672898792,0.4335142824272073,1,0.966670672958551,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,1,4
10059,V4_right,IT_left,-0.050619331618980745,0.044552280964333786,0,0,-0.017059668332245828,0.4388109928771124,0,0.37350230287885244,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,1,4
10060,V4_right,VMV_right,0.052467907971284776,0.14013355076933792,0,0,0.0032575015604099787,0.3893180840496878,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,1,8
10061,V4_right,IT_left,0.04778110729202486,0.0714858550398738,0,0,-0.24788697227154066,0.3338032624964456,1,0.43401846044738024,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,1,8
10062,V4_right,V2_left,-6.449412467583248e-05,0.09694108600040402,0,0,-0.0478517556402236,0.42300971305032686,1,0.9042939147793185,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,1,8
10063,V4_right,V3_left,0.03217453545760789,0.08071106432217445,0,0,-0.07409906007254466,0.4098265623721793,1,0.2591844512666981,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,1,8
10064,V4_right,MT+MST_left,0.026935770324002007,0.03742662364366445,0,0,-0.10438445470359362,0.40029863526716053,1,0.06907171123953959,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,1,8
10065,V4_right,FFC_left,0.29120201451704175,0.15763826208157064,0,0,0.11784615883486715,0.455562136350784,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,1,16
10066,V4_right,VVC_left,0.14415398595438134,0.1226121324651314,0,0,0.07428525869203059,0.46965349355743796,1,0.7965885905636396,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,1,16
10067,V4_right,V4_left,0.01909504078421675,0.08922824902569726,0,0,-0.05758486054222403,0.41890772274968446,1,0.4436724751194363,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,1,16
10068,V4_right,V3_left,0.03958747580412983,0.0683952802675788,0,0,0.018893867334619542,0.45197944618266905,1,0.9284715572181457,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,1,16
10069,V4_right,V4_right,0.10263451449876212,0.05294511515080608,1,0,0.0068299306834576036,0.4490380505495739,1,0.07557082987857089,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,1,16
10070,V4_right,V2_left,-0.034604754887941944,0.07190204124311017,0,0,0.000676269023822851,0.3810122815888019,0,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,1,32
10071,V4_right,V2_left,0.041675767879479714,0.12250846832897531,0,0,-0.04175337997495687,0.4203330135141386,1,0.8093768937686348,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,1,32
10072,V4_right,MT+MST_right,0.1456095343525213,0.09008575415168181,0,0,0.0706362678622146,0.47525842098445464,1,0.5456894407183412,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,1,32
10073,V4_right,V4_right,0.14844894497564326,0.06557657108589154,1,0,0.0008954720473151113,0.4457315196341772,1,0.009000766653738168,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,1,32
10074,V4_right,V3_right,0.12930672001265145,0.04740629791976136,0,0,0.006760306964606409,0.44905575515742363,1,0.007781150823805705,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,1,32
10075,V4_right,MT+MST_left,0.3598125887781395,0.054075166548954605,0,0,0.09488159553359121,0.42117049910091947,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,2,2
10076,V4_right,MT+MST_right,0.1929118703277956,0.09779704158232765,0,0,0.03426100415658556,0.4421479002629221,1,0.6103278581461828,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,2,2
10077,V4_right,V2_right,0.11174977018744374,0.076593817971611,0,0,-0.0005772905812300508,0.4445892119925544,1,0.0008436838498238064,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,2,2
10078,V4_right,MT+MST_left,0.04451814176009595,0.06531620208756429,0,0,-0.10161785380715387,0.40141700641769806,1,0.1355763801066967,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,2,2
10079,V4_right,MT+MST_left,0.0543982433220095,0.05342789193282413,0,0,-0.05285458635550068,0.4229139355705093,1,0.20882976670119802,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,2,2
10080,V4_right,V2_right,0.3701202568973606,0.13538719075751182,0,0,0.07291277268865978,0.4529247344728296,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,2,4
10081,V4_right,IT_right,0.1564044134683553,0.1356958557369359,0,0,0.01928235176855263,0.446836781965712,1,0.6293065127817261,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,2,4
10082,V4_right,PHA_right,0.09998015805152696,0.08532364948226676,0,0,0.015598073494677211,0.4492506713043743,1,0.3721739299943039,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,2,4
10083,V4_right,V2_right,0.16139506300788556,0.06029344488376016,0,0,-0.04183963453904888,0.427251436323394,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,2,4
10084,V4_right,V2_right,0.06509502825969778,0.05488683898913383,0,0,-0.03566559245113564,0.43047402906899807,1,0.06371644568453005,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,2,4
10085,V4_right,V1_right,0.17054590840180528,0.10504885907706045,0,0,-0.2715069504327835,0.30360924911509124,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,2,8
10086,V4_right,V1_left,0.22425444091523225,0.09865542609499581,0,0,-0.04051809645724913,0.4206698645996263,1,0.00420338338360593,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,2,8
10087,V4_right,PHA_left,0.06210782462355687,0.058923992300988305,0,0,-0.11924274406488374,0.3912096917391325,1,0.3781915539469485,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,2,8
10088,V4_right,V1_left,0.0387021744206443,0.07018526650625202,0,0,-0.018626551602567345,0.43685089863429605,1,0.43003963184479854,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,2,8
10089,V4_right,V2_right,0.01218672469098491,0.04973759403217311,0,0,-0.07402586871618624,0.4138102344369565,1,0.09322015049341359,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,2,8
10090,V4_right,VVC_left,0.1988077292565959,0.16637856650481606,0,0,0.10064214893737757,0.44386211660511726,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,2,16
10091,V4_right,MT+MST_right,0.06355769486857032,0.08576000428363457,0,0,-0.042656518646462346,0.41621083561495087,1,0.8308924811040246,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,2,16
10092,V4_right,IT_left,0.04057102251432576,0.06660658358848692,0,0,-0.09385935163250364,0.4010556862757368,1,0.5482507140145199,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,2,16
10093,V4_right,MT+MST_left,0.03781615549564512,0.05112258749430667,0,0,-0.08065975935664799,0.40765951259151084,1,0.16426366509025092,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,2,16
10094,V4_right,MT+MST_left,0.05387611697532208,0.038070793614537905,0,0,-0.05830520855088069,0.4198407544917137,1,0.036993612432688394,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,2,16
10095,V4_right,V1_right,-0.4697641234489011,0.1556890981952076,0,0,0.47610044741067814,0.6720516154949682,0,,,,,,,96,96,105,124,103,cosine,5,res-univariate,0.1,2,32
10096,V4_right,VVC_right,0.08364620551527271,0.10736952917892333,0,0,-0.15315024173353964,0.37313919290529385,1,0.2003462310628823,,,,,,96,96,105,124,103,cosine,10,res-univariate,0.1,2,32
10097,V4_right,MT+MST_right,0.2080799632545642,0.06898594059684379,0,0,-0.018824478249066537,0.43607494732724306,1,0.007195514363837807,,,,,,96,96,105,124,103,cosine,20,res-univariate,0.1,2,32
10098,V4_right,V2_right,0.11475938777165422,0.064476990345675,0,0,-0.021415784441930152,0.4354859104173257,1,0.023560032820178156,,,,,,96,96,105,124,103,cosine,30,res-univariate,0.1,2,32
10099,V4_right,V4_right,0.07077159106492376,0.05531296977992401,1,0,-0.015088220341725493,0.43852667759488795,1,0.16448114506718525,,,,,,96,96,105,124,103,cosine,50,res-univariate,0.1,2,32
10100,V4_right,IT_left,0.004634414077101732,0.26396730500913185,0,0,-0.11161316833208548,0.3672987436375291,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,1,2
10101,V4_right,V1_right,0.018925833518846333,0.09760439919647587,0,0,-0.21537477373331837,0.3409981920934747,1,0.23377960520796748,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,1,2
10102,V4_right,FFC_right,0.1763686229761342,0.10166482790175853,0,0,0.12207155279514775,0.49867668639171847,1,0.6026639361932928,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,1,2
10103,V4_right,V3_right,0.11820885950189816,0.07068500709670922,0,0,0.010001830496168842,0.4503873198114279,1,0.19345880088136336,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,1,2
10104,V4_right,VMV_left,0.05299206323239568,0.056439734123271704,0,0,0.007630518615404747,0.44908151223747134,1,0.5606336571987685,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,1,2
10105,V4_right,VVC_right,0.24452654198975654,0.11437671622875625,0,0,-0.29775718054199696,0.2916656720905018,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,1,4
10106,V4_right,VMV_left,0.24227599828287966,0.08584778307803273,0,0,-0.056377649978497084,0.4009699482683723,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,1,4
10107,V4_right,V2_left,0.34427276481829716,0.07507625716159408,0,0,0.17579915362677223,0.5246869359501308,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,1,4
10108,V4_right,V1_right,0.12643447311403652,0.045932587017250365,0,0,-0.126279279577441,0.38917732471888145,1,2.2257751197685138e-11,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,1,4
10109,V4_right,V2_right,0.19995898121805616,0.04799823799713483,0,0,0.04355367642088892,0.4648937407372492,1,1.1102230246251565e-15,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,1,4
10110,V4_right,V1_right,0.4003216968321015,0.06506307822914838,0,0,0.09428032169724831,0.4331907464732321,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,1,8
10111,V4_right,V4_right,0.3730192055785301,0.11391420882145127,1,0,0.1547144675775035,0.5105777528110613,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,1,8
10112,V4_right,V4_right,0.37852513939370247,0.06393079567185886,1,0,0.21830325768240716,0.5416999254569613,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,1,8
10113,V4_right,V4_right,0.44140479032615315,0.04038177885138131,1,14,0.27406891639773023,0.5749239872649011,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,1,8
10114,V4_right,V4_right,0.4045784363616129,0.03279332730899047,1,17,0.23564316170722688,0.5560392835403084,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,1,8
10115,V4_right,V2_right,0.8347704269507528,0.04063067369395447,0,0,0.7699555562323143,0.8513830739171274,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,1,16
10116,V4_right,V4_right,0.5151513250816153,0.10201040663319279,1,0,0.3051259386370543,0.5716433637008494,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,1,16
10117,V4_right,V4_right,0.7010364442286475,0.042578236456690434,1,17,0.6139757362901885,0.7620064258441925,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,1,16
10118,V4_right,V4_right,0.6424428787309262,0.03451449174727674,1,18,0.5237421965992978,0.7058517622284528,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,1,16
10119,V4_right,V4_right,0.6576157167808993,0.023620562561176315,1,19,0.5346871732197367,0.7149495432804047,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,1,16
10120,V4_right,V4_right,0.8708409473525387,0.027524284626443258,1,0,0.805961156254444,0.8762260386462729,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,1,32
10121,V4_right,V4_right,0.8219267009124707,0.05481208912555799,1,0,0.7400526587798567,0.8365617252084069,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,1,32
10122,V4_right,V4_right,0.8635606538062436,0.02420371116265629,1,19,0.7992724939650064,0.8734449491775763,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,1,32
10123,V4_right,V4_right,0.8273128807594924,0.015509857093878804,1,19,0.7457073189658162,0.840580515024652,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,1,32
10124,V4_right,V4_right,0.8369865767298292,0.011519266938449636,1,19,0.7592963291524872,0.849185965918842,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,1,32
10125,V4_right,VVC_left,0.06761644535900557,0.2505433073389876,0,0,0.1167811586781825,0.4954946684960388,0,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,2,2
10126,V4_right,PHA_left,0.20601433171087627,0.09435400403426085,0,0,-0.05119139814971225,0.4220352351923187,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,2,2
10127,V4_right,MT+MST_left,0.10461295614948257,0.06147007640989262,0,0,-0.09541150514232216,0.4037078639252271,1,0.037510704235577785,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,2,2
10128,V4_right,MT+MST_left,-0.09128254097195178,0.07491791458949562,0,0,0.021830373574977944,0.4554372394037092,0,0.1707133967823713,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,2,2
10129,V4_right,MT+MST_left,0.022996851575923224,0.047798882932271004,0,0,-0.005804979097288623,0.44369247199083167,1,0.9698119583367397,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,2,2
10130,V4_right,VVC_left,0.2680108230530612,0.13551602716305616,0,0,0.06507851534323073,0.458175662859863,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,2,4
10131,V4_right,IT_right,0.23406364504724092,0.09607729091026421,0,0,0.04237598271798763,0.45336802531614184,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,2,4
10132,V4_right,V4_right,0.21416856645228785,0.07177016416170454,1,0,0.07033928850534761,0.47341711277553966,1,0.0034736128778223296,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,2,4
10133,V4_right,V4_right,0.1846650877906273,0.06077808682556073,1,0,0.018396899091801578,0.4507511631617255,1,2.1213827960941956e-07,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,2,4
10134,V4_right,V4_right,0.21444588498508454,0.04912153727311935,1,0,0.07294529920873259,0.4774769348561104,1,0.0,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,2,4
10135,V4_right,MT+MST_left,0.16488324087250442,0.09215635480500141,0,0,-0.3758513698691154,0.2527175486077128,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,2,8
10136,V4_right,VMV_left,0.3355567036993863,0.16307858025932706,0,0,0.22238130907643805,0.5515073240435571,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,2,8
10137,V4_right,V4_right,0.4189280726217754,0.056800038631523914,1,0,0.28775228675414805,0.5814191890018748,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,2,8
10138,V4_right,V4_right,0.4459840094737573,0.04153037714422571,1,13,0.2966612514422101,0.5874929408352606,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,2,8
10139,V4_right,V4_right,0.3972376544769404,0.035855537388117475,1,18,0.2447816725043077,0.5613107272364628,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,2,8
10140,V4_right,V3_left,0.6728945888332933,0.1249787475155461,0,0,0.5305981863423918,0.6979398782604508,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,2,16
10141,V4_right,V4_right,0.6541110090963608,0.10045768353417307,1,0,0.5342068232449598,0.7098565733753082,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,2,16
10142,V4_right,V4_right,0.731820547026792,0.02978209692810393,1,18,0.6410133813287325,0.7776657104499846,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,2,16
10143,V4_right,V4_right,0.6629075071432453,0.02775669178842528,1,19,0.5451355156184968,0.7223928124951363,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,2,16
10144,V4_right,V4_right,0.6615695255054337,0.01966384740150605,1,19,0.5465408341852573,0.7229047221626564,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,2,16
10145,V4_right,V4_right,0.881633279799325,0.04541812118727135,1,0,0.829079460772802,0.8892780845302577,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,2,32
10146,V4_right,V4_right,0.8660997488904498,0.04716091519724829,1,0,0.8196740584950255,0.885211583082154,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,2,32
10147,V4_right,V4_right,0.8378964866583571,0.024568473212966187,1,19,0.7586927081688982,0.8475503143179781,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,2,32
10148,V4_right,V4_right,0.8344611440640076,0.014990364400978385,1,19,0.7573789568135588,0.8484068313777163,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,2,32
10149,V4_right,V4_right,0.8232486870653685,0.012934288358855277,1,19,0.7402208889678163,0.8377522277167027,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,2,32
10150,V4_right,FFC_left,0.23494474334682794,0.08448942381800913,0,0,-0.10032640787692784,0.3593532748063492,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,1,2
10151,V4_right,VMV_right,0.09859789171373934,0.11302282351069502,0,0,-0.10992934945038664,0.39223348882984616,1,0.2729357159681982,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,1,2
10152,V4_right,IT_right,0.06804476304956045,0.05007429826053169,0,0,-0.0372849612270479,0.42643554663687555,1,0.6651294543591293,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,1,2
