,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
49,V1_right_mean,V1_right_mean,0.24944317384924972,0.10093154897974986,1,0,-0.30118874679751056,0.29360220129528464,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,5,serial,instance-based,0.5,1,8
50,V1_right_mean,V1_right_mean,0.45371916425055364,0.05488016191981604,1,0,0.1831886115301588,0.46605156282979787,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,5,random,instance-based,0.5,1,8
51,V1_right_mean,V1_right_mean,0.4572338054424074,0.09036636521090828,1,0,0.055320030624468886,0.4656037742906949,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,10,serial,instance-based,0.5,1,8
52,V1_right_mean,V1_right_mean,0.5389088922203022,0.0898685756196199,1,0,0.2226933993134029,0.5463693225322215,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,10,random,instance-based,0.5,1,8
53,V1_right_mean,V1_right_mean,0.5266736346865271,0.03600929052592326,1,19,0.17843277134880556,0.5286960671326483,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,25,serial,instance-based,0.5,1,8
54,V1_right_mean,V1_right_mean,0.5204467545581808,0.03762936077513248,1,19,0.16358291538889316,0.5214478279959376,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,25,random,instance-based,0.5,1,8
55,V1_right_mean,V1_right_mean,0.5291548911952112,0.020038315689697172,1,19,0.17911804118111804,0.5297917969618209,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,50,serial,instance-based,0.5,1,8
56,V1_right_mean,V1_right_mean,0.5753274541595018,0.202861263511632,1,0,0.39752538141636456,0.6085009579581149,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,5,serial,instance-based,0.5,1,16
57,V1_right_mean,V1_right_mean,0.3882887868210475,0.06296109174454222,1,0,0.12155920784796545,0.39994055094217157,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,5,random,instance-based,0.5,1,16
58,V1_right_mean,V1_right_mean,0.6906861268390448,0.08421657935715463,1,0,0.5019007843357913,0.6941004108651542,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,10,serial,instance-based,0.5,1,16
59,V1_right_mean,V1_right_mean,0.6129880157417146,0.11922052569662601,1,0,0.35717364750788305,0.6170495430989686,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,10,random,instance-based,0.5,1,16
60,V1_right_mean,V1_right_mean,0.6392000117455104,0.045902085731143974,1,19,0.4009736129650846,0.6416388491337282,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,25,serial,instance-based,0.5,1,16
61,V1_right_mean,V1_right_mean,0.660640660210531,0.03221015317055106,1,19,0.43715020497678886,0.6624879958483763,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,25,random,instance-based,0.5,1,16
62,V1_right_mean,V1_right_mean,0.6571054919936699,0.031016934392475583,1,19,0.4297312750849913,0.6587122558024746,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,50,serial,instance-based,0.5,1,16
63,V1_right_mean,V1_right_mean,0.753656697562694,0.1751733918430529,1,0,0.6499751132547925,0.7566599464634535,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,5,serial,instance-based,0.5,1,32
64,V1_right_mean,V1_right_mean,0.7522402397849175,0.17142303989498436,1,0,0.6730033088468554,0.7810610055413103,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,5,random,instance-based,0.5,1,32
65,V1_right_mean,V1_right_mean,0.8172031096352225,0.060673467565675265,1,3,0.713583964044702,0.8198188865452449,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,10,serial,instance-based,0.5,1,32
66,V1_right_mean,V1_right_mean,0.8290506479087685,0.07803266320684234,1,1,0.7297998451283195,0.8311671624405165,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,10,random,instance-based,0.5,1,32
67,V1_right_mean,V1_right_mean,0.7440392481145085,0.04058870209112239,1,19,0.5839116261353051,0.7461540430434265,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,25,serial,instance-based,0.5,1,32
68,V1_right_mean,V1_right_mean,0.7956418398071713,0.04527330994550637,1,19,0.6708973268074215,0.7967357300747129,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,25,random,instance-based,0.5,1,32
69,V1_right_mean,V1_right_mean,0.765090800662614,0.029459694392654723,1,19,0.6188779485389797,0.7665726608012251,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,50,serial,instance-based,0.5,1,32
70,V2_left_mean,IT_right_mean,0.15860660239807559,0.1283828279540458,0,0,-0.5458185249196672,0.20871464963047354,1,,,,,,,147,165,169,242,149,5,serial,instance-based,0.5,1,2
71,V2_left_mean,PHA_left_mean,0.5747864840880426,0.16061255984361136,0,0,0.46313689054207763,0.602769925488607,1,,,,,,,147,165,169,242,149,5,random,instance-based,0.5,1,2
72,V2_left_mean,V2_left_mean,0.32456144289356426,0.06175213943409352,1,0,-0.2261807172177411,0.34094610267225517,1,,,,,,,147,165,169,242,149,10,serial,instance-based,0.5,1,2
73,V2_left_mean,V2_left_mean,0.43044184246116346,0.06805859514977604,1,0,0.023150815525773055,0.43856664821497215,1,,,,,,,147,165,169,242,149,10,random,instance-based,0.5,1,2
74,V2_left_mean,V2_left_mean,0.43218065237068637,0.027683531100723177,1,19,-0.014756472356858868,0.4366180351258488,1,,,,,,,147,165,169,242,149,25,serial,instance-based,0.5,1,2
75,V2_left_mean,V2_left_mean,0.4251258716470832,0.0282959628442556,1,19,-0.030382271986732316,0.43043744777863935,1,,,,,,,147,165,169,242,149,25,random,instance-based,0.5,1,2
76,V2_left_mean,V2_left_mean,0.4328049974457107,0.017877652185572697,1,19,-0.02023099476590738,0.43636918455312695,1,,,,,,,147,165,169,242,149,50,serial,instance-based,0.5,1,2
77,V2_left_mean,V2_left_mean,0.37023610423960257,0.07865198465371862,1,0,0.061032401062021256,0.4041488356412116,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,5,serial,instance-based,0.5,1,4
78,V2_left_mean,V2_left_mean,0.48854984443898375,0.27428344787716813,1,0,0.1625578586939809,0.5163345954464282,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,5,random,instance-based,0.5,1,4
79,V2_left_mean,V2_left_mean,0.3045142362492542,0.06918451281225466,1,0,-0.2923942402871266,0.3166342421201515,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,10,serial,instance-based,0.5,1,4
80,V2_left_mean,V2_left_mean,0.4698140221828326,0.07743797215183282,1,0,0.11508956524534052,0.4795791416041395,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,10,random,instance-based,0.5,1,4
81,V2_left_mean,V2_left_mean,0.4029863115478557,0.03438293098273668,1,19,-0.08557796831789719,0.40708777136795393,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,25,serial,instance-based,0.5,1,4
82,V2_left_mean,V2_left_mean,0.44291298800017287,0.03655547248140283,1,19,0.003953455364172095,0.44484207957534283,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,25,random,instance-based,0.5,1,4
83,V2_left_mean,V2_left_mean,0.44117102181441303,0.021608159375856854,1,19,-0.004960044845034201,0.4423992677962293,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,50,serial,instance-based,0.5,1,4
84,V2_left_mean,V2_left_mean,0.40433619131880155,0.2167656902068699,1,0,0.10690038967116115,0.4414272046682512,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,5,serial,instance-based,0.5,1,8
85,V2_left_mean,V2_left_mean,0.6662200365665205,0.04219248068255056,1,0,0.5305820808109873,0.6726285894079754,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,5,random,instance-based,0.5,1,8
86,V2_left_mean,V2_left_mean,0.5101214901870192,0.08067162254224812,1,0,0.15956927840001123,0.5179863605877049,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,10,serial,instance-based,0.5,1,8
87,V2_left_mean,V2_left_mean,0.4266466478549966,0.04843727407892088,1,2,0.00337150645524265,0.4325858476470868,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,10,random,instance-based,0.5,1,8
88,V2_left_mean,V2_left_mean,0.48907178987347977,0.02890764384311403,1,19,0.09762482620023974,0.4903820700417026,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,25,serial,instance-based,0.5,1,8
89,V2_left_mean,V2_left_mean,0.5215023488811515,0.05488608092998337,1,19,0.1686320819414452,0.5228252872126762,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,25,random,instance-based,0.5,1,8
90,V2_left_mean,V2_left_mean,0.5257189536266159,0.033089615782023026,1,19,0.17400887754372876,0.5264078305896708,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,50,serial,instance-based,0.5,1,8
91,V2_left_mean,V2_left_mean,0.7384046971066847,0.2263619425576389,1,0,0.6556737411618596,0.7489950866511944,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,5,serial,instance-based,0.5,1,16
92,V2_left_mean,V2_left_mean,0.6182892317106143,0.13537045529926883,1,0,0.48658275275193447,0.6383656247232505,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,5,random,instance-based,0.5,1,16
93,V2_left_mean,V2_left_mean,0.5885948509651076,0.07353556922753449,1,0,0.3160185407203923,0.5938364070216028,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,10,serial,instance-based,0.5,1,16
94,V2_left_mean,V2_left_mean,0.6290878637068311,0.0773812141798819,1,0,0.3999533930627698,0.6358400559340357,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,10,random,instance-based,0.5,1,16
95,V2_left_mean,V2_left_mean,0.5599372036565932,0.033768821876776295,1,19,0.2609996664305224,0.5630705143013115,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,25,serial,instance-based,0.5,1,16
96,V2_left_mean,V2_left_mean,0.6071553638538739,0.03991885549011646,1,19,0.33946590014102573,0.6084850731482173,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,25,random,instance-based,0.5,1,16
97,V2_left_mean,V2_left_mean,0.6340280574988648,0.034520496988591394,1,19,0.39009850792190726,0.6359722654239677,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,50,serial,instance-based,0.5,1,16
98,V2_left_mean,V2_left_mean,0.600489493771868,0.0985501428988924,1,0,0.4021974220803965,0.6126686046251084,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,5,serial,instance-based,0.5,1,32
99,V2_left_mean,V2_left_mean,0.7015279419954144,0.23244149342862916,1,0,0.5994817886725889,0.7207281828092141,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,5,random,instance-based,0.5,1,32
100,V2_left_mean,V2_left_mean,0.5752806740298156,0.07237163006206342,1,0,0.2894808032504562,0.5799849529393303,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,10,serial,instance-based,0.5,1,32
101,V2_left_mean,V2_left_mean,0.7543601975585985,0.09113019518443367,1,0,0.6142186249154094,0.7597045859744678,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,10,random,instance-based,0.5,1,32
102,V2_left_mean,V2_left_mean,0.6298232489124024,0.0394300654514923,1,19,0.38797758584610675,0.6354561850093158,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,25,serial,instance-based,0.5,1,32
103,V2_left_mean,V2_left_mean,0.7365419682769355,0.050759224465796976,1,19,0.574490165874784,0.7399968803205689,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,25,random,instance-based,0.5,1,32
104,V2_left_mean,V2_left_mean,0.7468441997194685,0.038273368649020284,1,19,0.5918893207264293,0.7501099974231638,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,50,serial,instance-based,0.5,1,32
105,V2_right_mean,V2_right_mean,0.4710811580457951,0.2523427469241358,1,0,0.2348826736908007,0.5284974810596764,1,,,,,,,162,158,172,190,173,5,serial,instance-based,0.5,1,2
106,V2_right_mean,V4_right_mean,0.14940692446992002,0.057128139633891364,0,0,-0.6158020687345717,0.18470612542421605,1,,,,,,,162,158,172,190,173,5,random,instance-based,0.5,1,2
107,V2_right_mean,V2_right_mean,0.42143527411136394,0.07244208976862826,1,0,0.004958627472878525,0.44308166332379245,1,,,,,,,162,158,172,190,173,10,serial,instance-based,0.5,1,2
108,V2_right_mean,V2_right_mean,0.4679473224212338,0.08867538391245895,1,0,0.08701329076733595,0.4800157270733054,1,,,,,,,162,158,172,190,173,10,random,instance-based,0.5,1,2
109,V2_right_mean,V2_right_mean,0.4340180710164396,0.03297146824510766,1,19,0.008577564758012662,0.4473947773855873,1,,,,,,,162,158,172,190,173,25,serial,instance-based,0.5,1,2
110,V2_right_mean,V2_right_mean,0.4633994314486063,0.03078608890451234,1,19,0.06628405589378587,0.4742278792233775,1,,,,,,,162,158,172,190,173,25,random,instance-based,0.5,1,2
111,V2_right_mean,V2_right_mean,0.446271376143579,0.019772805630801905,1,19,0.024652314346340874,0.4558953815034322,1,,,,,,,162,158,172,190,173,50,serial,instance-based,0.5,1,2
112,V2_right_mean,V2_right_mean,0.3333611420439766,0.20274167697055265,1,0,0.08751533141191786,0.414928374754978,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,5,serial,instance-based,0.5,1,4
113,V2_right_mean,V2_right_mean,0.3976232734755056,0.0912290640965377,1,0,0.054287773555898804,0.41551170368227425,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,5,random,instance-based,0.5,1,4
114,V2_right_mean,V2_right_mean,0.4420640818995925,0.07872713125878637,1,0,0.028939699028916417,0.45280260237851494,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,10,serial,instance-based,0.5,1,4
115,V2_right_mean,V2_right_mean,0.5178904428938703,0.08448244549675972,1,0,0.17516959740518875,0.5228355450725144,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,10,random,instance-based,0.5,1,4
116,V2_right_mean,V2_right_mean,0.5007868101381551,0.031593439468098644,1,19,0.13297874126867687,0.5033187683323818,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,25,serial,instance-based,0.5,1,4
117,V2_right_mean,V2_right_mean,0.5282378842077244,0.06241274872760394,1,19,0.18592040233091983,0.5324544651867035,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,25,random,instance-based,0.5,1,4
118,V2_right_mean,V2_right_mean,0.5082288491187298,0.033024460585862475,1,19,0.1395868992086082,0.5112276635016619,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,50,serial,instance-based,0.5,1,4
119,V2_right_mean,V2_right_mean,0.4429789628415441,0.08029078332361005,1,0,0.17127144583367476,0.4728275466782439,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,5,serial,instance-based,0.5,1,8
120,V2_right_mean,V2_right_mean,0.2683909286979172,0.1396848177334555,1,0,-0.12021365095842718,0.33489367990208524,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,5,random,instance-based,0.5,1,8
121,V2_right_mean,V2_right_mean,0.4623985118610994,0.06005564482060827,1,0,0.07851904230096671,0.46785656834115985,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,10,serial,instance-based,0.5,1,8
122,V2_right_mean,V2_right_mean,0.47322180391515484,0.07654558879377275,1,0,0.09625815175740086,0.48051276528133924,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,10,random,instance-based,0.5,1,8
123,V2_right_mean,V2_right_mean,0.45394768973777355,0.028805641194088346,1,19,0.025779017574302683,0.4556771740088169,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,25,serial,instance-based,0.5,1,8
124,V2_right_mean,V2_right_mean,0.479232545689597,0.03213789904826711,1,19,0.08746665570879855,0.48231980570467575,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,25,random,instance-based,0.5,1,8
125,V2_right_mean,V2_right_mean,0.49195051356756186,0.025671072676538547,1,19,0.10537004036113509,0.4932496029126352,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,50,serial,instance-based,0.5,1,8
126,V2_right_mean,V2_right_mean,0.47295948834807683,0.10464999644564048,1,0,0.22704307226982093,0.4872353624089511,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,5,serial,instance-based,0.5,1,16
127,V2_right_mean,V2_right_mean,0.5381967923306985,0.33286743619079523,1,0,0.387919563672301,0.6124562220580948,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,5,random,instance-based,0.5,1,16
128,V2_right_mean,V2_right_mean,0.5470366816049288,0.07461288431138469,1,0,0.235692681357179,0.5534774438512831,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,10,serial,instance-based,0.5,1,16
129,V2_right_mean,V2_right_mean,0.4931639083403526,0.08424247605284411,1,0,0.13615637866982103,0.500505324049525,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,10,random,instance-based,0.5,1,16
130,V2_right_mean,V2_right_mean,0.490946989971519,0.02587937185199773,1,19,0.10565314875994562,0.4931832427302651,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,25,serial,instance-based,0.5,1,16
131,V2_right_mean,V2_right_mean,0.560541011558816,0.042258071756482725,1,19,0.25081733896927066,0.5639108976798743,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,25,random,instance-based,0.5,1,16
132,V2_right_mean,V2_right_mean,0.5352182806140061,0.024762676573825904,1,19,0.19514627541550497,0.536637907684342,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,50,serial,instance-based,0.5,1,16
133,V2_right_mean,V2_right_mean,0.5788039343309399,0.11878811753917572,1,0,0.34931521096326895,0.5879877816390694,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,5,serial,instance-based,0.5,1,32
134,V2_right_mean,V2_right_mean,0.5434986539656107,0.152680996476616,1,0,0.3189662321957677,0.561208178363826,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,5,random,instance-based,0.5,1,32
135,V2_right_mean,V2_right_mean,0.6360711100869995,0.09546721225611596,1,0,0.3991240556255136,0.6405398860227001,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,10,serial,instance-based,0.5,1,32
136,V2_right_mean,V2_right_mean,0.4539490215443227,0.06668022407710227,1,0,0.06515057528272254,0.46848699553113576,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,10,random,instance-based,0.5,1,32
137,V2_right_mean,V2_right_mean,0.5470608048397984,0.030500171152996757,1,19,0.22457586269800872,0.5508881047832253,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,25,serial,instance-based,0.5,1,32
138,V2_right_mean,V2_right_mean,0.7009183564252344,0.05933642539977758,1,19,0.5084789910999442,0.7025523685696853,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,25,random,instance-based,0.5,1,32
139,V2_right_mean,V2_right_mean,0.6652645302119377,0.04633621495746428,1,19,0.44262469485616646,0.6668699803595305,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,50,serial,instance-based,0.5,1,32
140,V3_left_mean,VVC_left_mean,0.15816487812382973,0.06191827483226401,0,0,-0.5079420523548331,0.20880967816572404,1,,,,,,,107,154,138,214,141,5,serial,instance-based,0.5,1,2
141,V3_left_mean,V3_left_mean,0.42428168586491166,0.12413254582765286,1,0,0.12850676235110178,0.4474558755580497,1,,,,,,,107,154,138,214,141,5,random,instance-based,0.5,1,2
142,V3_left_mean,V3_left_mean,0.4233621052287954,0.06382226226113376,1,0,0.0010209661240380328,0.43844282761825754,1,,,,,,,107,154,138,214,141,10,serial,instance-based,0.5,1,2
143,V3_left_mean,V3_left_mean,0.4590020233162926,0.07828756484224648,1,0,0.08157716505810489,0.47676879913024167,1,,,,,,,107,154,138,214,141,10,random,instance-based,0.5,1,2
144,V3_left_mean,V3_left_mean,0.39895784444077237,0.024256511550254503,1,19,-0.0847813062796823,0.4065859314906539,1,,,,,,,107,154,138,214,141,25,serial,instance-based,0.5,1,2
145,V3_left_mean,V3_left_mean,0.449865420657045,0.03571443817915852,1,19,0.0256926412454231,0.45548745144664604,1,,,,,,,107,154,138,214,141,25,random,instance-based,0.5,1,2
146,V3_left_mean,V3_left_mean,0.4305962003688939,0.019910681244309347,1,19,-0.024156817143139327,0.43595037402175396,1,,,,,,,107,154,138,214,141,50,serial,instance-based,0.5,1,2
147,V3_left_mean,V4_left_mean,0.24220314358655573,0.2118205733806531,0,0,0.015836055853744223,0.37769463623588384,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,5,serial,instance-based,0.5,1,4
148,V3_left_mean,V3_left_mean,0.34729409842465364,0.24740969255049494,1,0,-0.07241158849497319,0.39545456990635586,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,5,random,instance-based,0.5,1,4
149,V3_left_mean,V3_left_mean,0.3601274606447287,0.05001017432548547,1,0,-0.14198591657758503,0.37236833709280437,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,10,serial,instance-based,0.5,1,4
150,V3_left_mean,V3_left_mean,0.3826731630417011,0.07921126108375058,1,0,-0.1133273974023198,0.38899087509483443,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,10,random,instance-based,0.5,1,4
151,V3_left_mean,V3_left_mean,0.41571641288537925,0.03332669109468301,1,19,-0.05376595909877119,0.41939637010270625,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,25,serial,instance-based,0.5,1,4
152,V3_left_mean,V3_left_mean,0.42438881480695845,0.0317355747456836,1,19,-0.03749971534613396,0.4276522263461721,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,25,random,instance-based,0.5,1,4
153,V3_left_mean,V3_left_mean,0.41290371842058143,0.01903821345905578,1,19,-0.07017430997191362,0.41545417259818546,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,50,serial,instance-based,0.5,1,4
154,V3_left_mean,V4_right_mean,0.36698108710244054,0.16404226361093596,0,0,0.1070031254448249,0.4605168460891632,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,5,serial,instance-based,0.5,1,8
155,V3_left_mean,V3_left_mean,0.34642652204683366,0.17349033998957997,1,0,-0.07756147207625512,0.36071112100464114,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,5,random,instance-based,0.5,1,8
156,V3_left_mean,V3_left_mean,0.4600970371660193,0.078948780771075,1,0,0.05898508329120737,0.46774500355937404,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,10,serial,instance-based,0.5,1,8
