,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
7722,V1_left_mean,V3_left_mean,0.8652288467593925,0.13764656361301214,0,0,0.8431346682369856,0.8866195038569133,1,,,,,,,169,137,181,217,157,5,random,res-univariate,2.0,1,16
7723,V1_left_mean,V1_left_mean,0.5000922191597572,0.07053731794218884,1,0,0.216119143387878,0.5388759665242889,1,,,,,,,169,137,181,217,157,10,serial,res-univariate,2.0,1,16
7724,V1_left_mean,V1_left_mean,0.6648071463552095,0.05989125207437009,1,0,0.5214558475648481,0.6984882575920309,1,,,,,,,169,137,181,217,157,10,random,res-univariate,2.0,1,16
7725,V1_left_mean,V1_left_mean,0.6266351281656654,0.03971559109196553,1,19,0.4103032067209566,0.6467128721267289,1,,,,,,,169,137,181,217,157,25,serial,res-univariate,2.0,1,16
7726,V1_left_mean,V1_left_mean,0.8428322802797219,0.09005749284213395,1,17,0.7623438061561062,0.8526035179269638,1,,,,,,,169,137,181,217,157,25,random,res-univariate,2.0,1,16
7727,V1_left_mean,V1_left_mean,0.7850038335078664,0.07178788548686967,1,19,0.6724782633862518,0.7977414259346997,1,,,,,,,169,137,181,217,157,50,serial,res-univariate,2.0,1,16
7728,V1_left_mean,V1_left_mean,0.8753661035390126,0.05252898336542682,1,0,0.8249702439965727,0.8845516687398752,1,,,,,,,169,137,181,217,157,5,serial,res-univariate,2.0,1,32
7729,V1_left_mean,V1_left_mean,0.7983237916464548,0.0691336432155338,1,0,0.7315069286168017,0.8284808006873641,1,,,,,,,169,137,181,217,157,5,random,res-univariate,2.0,1,32
7730,V1_left_mean,V1_left_mean,0.6768694183470737,0.08522372223882596,1,0,0.5115611060842078,0.699978429478057,1,,,,,,,169,137,181,217,157,10,serial,res-univariate,2.0,1,32
7731,V1_left_mean,V1_left_mean,0.8259772804349771,0.0643280927420004,1,0,0.7495920891476856,0.8412326695831345,1,,,,,,,169,137,181,217,157,10,random,res-univariate,2.0,1,32
7732,V1_left_mean,V1_left_mean,0.7452385730533507,0.03730374327197956,1,19,0.6032989826550645,0.7547943206448278,1,,,,,,,169,137,181,217,157,25,serial,res-univariate,2.0,1,32
7733,V1_left_mean,V1_left_mean,0.8264662233904543,0.03535984013327938,1,19,0.7394907725869684,0.8364191189050714,1,,,,,,,169,137,181,217,157,25,random,res-univariate,2.0,1,32
7734,V1_left_mean,V1_left_mean,0.8657248364695654,0.05102606730106132,1,18,0.7973131542471147,0.872668664009153,1,,,,,,,169,137,181,217,157,50,serial,res-univariate,2.0,1,32
7735,V1_right_mean,FFC_right_mean,0.155401908715276,0.0874139857136716,0,0,-0.07088947015995706,0.31554507467170734,1,,,,,,,181,166,186,203,190,5,serial,res-univariate,2.0,1,2
7736,V1_right_mean,V4_left_mean,0.15670135627438514,0.1337410956434774,0,0,-0.3416046144503747,0.23889180339633828,1,,,,,,,181,166,186,203,190,5,random,res-univariate,2.0,1,2
7737,V1_right_mean,V1_right_mean,0.28436412295091185,0.08991687089742852,1,0,-0.12273782598707825,0.38793530896741646,1,,,,,,,181,166,186,203,190,10,serial,res-univariate,2.0,1,2
7738,V1_right_mean,V1_right_mean,0.41637050114787005,0.07826628149011984,1,0,0.01147171829103829,0.44340765211011196,1,,,,,,,181,166,186,203,190,10,random,res-univariate,2.0,1,2
7739,V1_right_mean,V1_right_mean,0.35815450898080237,0.029064744509394932,1,19,-0.1025383577086042,0.39807625033720284,1,,,,,,,181,166,186,203,190,25,serial,res-univariate,2.0,1,2
7740,V1_right_mean,V1_right_mean,0.4527638374749571,0.03817287811517748,1,19,0.06453402684172088,0.4739556338233184,1,,,,,,,181,166,186,203,190,25,random,res-univariate,2.0,1,2
7741,V1_right_mean,V1_right_mean,0.4087516929950704,0.02295038995786028,1,19,-0.03176949743733648,0.431707231701839,1,,,,,,,181,166,186,203,190,50,serial,res-univariate,2.0,1,2
7742,V1_right_mean,V2_left_mean,0.47710152842705367,0.24872767187631506,0,0,0.08950776225101188,0.4979638630280911,1,,,,,,,181,166,186,203,190,5,serial,res-univariate,2.0,1,4
7743,V1_right_mean,FFC_right_mean,0.4443778445963978,0.08471781250346017,0,0,0.22091155163213938,0.47956323916056853,1,,,,,,,181,166,186,203,190,5,random,res-univariate,2.0,1,4
7744,V1_right_mean,V1_right_mean,0.57601060543676,0.06569238393309658,1,0,0.307908854670371,0.5917484771426365,1,,,,,,,181,166,186,203,190,10,serial,res-univariate,2.0,1,4
7745,V1_right_mean,V1_right_mean,0.4445293351847057,0.0724552729213868,1,0,0.07498902040401402,0.4721178095506262,1,,,,,,,181,166,186,203,190,10,random,res-univariate,2.0,1,4
7746,V1_right_mean,V1_right_mean,0.4927711202835466,0.044336833366640196,1,19,0.14267375265370003,0.5102085786005696,1,,,,,,,181,166,186,203,190,25,serial,res-univariate,2.0,1,4
7747,V1_right_mean,V1_right_mean,0.4747084592262767,0.0367464326550231,1,19,0.08971848510967204,0.4869594209348645,1,,,,,,,181,166,186,203,190,25,random,res-univariate,2.0,1,4
7748,V1_right_mean,V1_right_mean,0.49493390109136437,0.02522644490664117,1,19,0.12464170763422891,0.5041386591642059,1,,,,,,,181,166,186,203,190,50,serial,res-univariate,2.0,1,4
7749,V1_right_mean,V2_right_mean,0.27665482812879055,0.11455656218124075,0,0,-0.10319375770925224,0.3271767413056758,1,,,,,,,181,166,186,203,190,5,serial,res-univariate,2.0,1,8
7750,V1_right_mean,V1_right_mean,0.5071659748713626,0.17618495835688538,1,0,0.24217178699786804,0.541561667093243,1,,,,,,,181,166,186,203,190,5,random,res-univariate,2.0,1,8
7751,V1_right_mean,V1_right_mean,0.6726459289080388,0.053827431484049185,1,0,0.47576701730286625,0.6827672664523912,1,,,,,,,181,166,186,203,190,10,serial,res-univariate,2.0,1,8
7752,V1_right_mean,V1_right_mean,0.579118678595447,0.09960526179289972,1,0,0.3445754556623488,0.604555237696145,1,,,,,,,181,166,186,203,190,10,random,res-univariate,2.0,1,8
7753,V1_right_mean,V1_right_mean,0.6317073833677458,0.03276422945559212,1,19,0.40038343687492717,0.6433613818109033,1,,,,,,,181,166,186,203,190,25,serial,res-univariate,2.0,1,8
7754,V1_right_mean,V1_right_mean,0.5902427358397215,0.04162302602675635,1,19,0.33741125458861004,0.6099392272422623,1,,,,,,,181,166,186,203,190,25,random,res-univariate,2.0,1,8
7755,V1_right_mean,V1_right_mean,0.5822430977169125,0.028112277663031586,1,19,0.3110525940548692,0.5966331113979642,1,,,,,,,181,166,186,203,190,50,serial,res-univariate,2.0,1,8
7756,V1_right_mean,V1_right_mean,0.6083307846012141,0.37149429432249936,1,0,0.47591929235349534,0.6805096905301892,1,,,,,,,181,166,186,203,190,5,serial,res-univariate,2.0,1,16
7757,V1_right_mean,V1_right_mean,0.6953332182898416,0.17960772089359828,1,0,0.5693241704094784,0.7054469249466728,1,,,,,,,181,166,186,203,190,5,random,res-univariate,2.0,1,16
7758,V1_right_mean,V1_right_mean,0.7230205702430104,0.06096416916313766,1,0,0.5729106473295243,0.7360568603152899,1,,,,,,,181,166,186,203,190,10,serial,res-univariate,2.0,1,16
7759,V1_right_mean,V1_right_mean,0.5958933679210862,0.08715360810308713,1,0,0.3572185740273805,0.6172133185119721,1,,,,,,,181,166,186,203,190,10,random,res-univariate,2.0,1,16
7760,V1_right_mean,V1_right_mean,0.6809508924426219,0.035003588486066,1,19,0.49487447186559647,0.6942968012344609,1,,,,,,,181,166,186,203,190,25,serial,res-univariate,2.0,1,16
7761,V1_right_mean,V1_right_mean,0.6556482997237422,0.04181631417264984,1,19,0.44410370309562835,0.6661352277102446,1,,,,,,,181,166,186,203,190,25,random,res-univariate,2.0,1,16
7762,V1_right_mean,V1_right_mean,0.6568218191980527,0.0298905808970391,1,19,0.4480928762242455,0.6690421909821654,1,,,,,,,181,166,186,203,190,50,serial,res-univariate,2.0,1,16
7763,V1_right_mean,V1_right_mean,0.7977522856526255,0.19427240961793754,1,0,0.7275702440435637,0.8122561015022199,1,,,,,,,181,166,186,203,190,5,serial,res-univariate,2.0,1,32
7764,V1_right_mean,V1_right_mean,0.7896397912713765,0.1027024697370025,1,0,0.687327988416735,0.7960034058722334,1,,,,,,,181,166,186,203,190,5,random,res-univariate,2.0,1,32
7765,V1_right_mean,V1_right_mean,0.8376512379666093,0.045578440659047946,1,0,0.756934273250693,0.8458240099211012,1,,,,,,,181,166,186,203,190,10,serial,res-univariate,2.0,1,32
7766,V1_right_mean,V1_right_mean,0.8732971584650465,0.0528259589952832,1,7,0.8038523827747122,0.8756843307413158,1,,,,,,,181,166,186,203,190,10,random,res-univariate,2.0,1,32
7767,V1_right_mean,V1_right_mean,0.8241308793114245,0.03033089860338187,1,19,0.7312432898821476,0.8318722894913615,1,,,,,,,181,166,186,203,190,25,serial,res-univariate,2.0,1,32
7768,V1_right_mean,V1_right_mean,0.7955403822126755,0.03674311720988037,1,19,0.6822767196542077,0.8024807000095002,1,,,,,,,181,166,186,203,190,25,random,res-univariate,2.0,1,32
7769,V1_right_mean,V1_right_mean,0.8003114238191792,0.020889523141963906,1,19,0.6867320923868568,0.8060580594072716,1,,,,,,,181,166,186,203,190,50,serial,res-univariate,2.0,1,32
7770,V2_left_mean,V4_right_mean,0.29181839500964984,0.09072419060279706,0,0,-0.15338495403590263,0.34059484459940315,1,,,,,,,147,165,169,242,149,5,serial,res-univariate,2.0,1,2
7771,V2_left_mean,V4_left_mean,0.5360363336543249,0.10206910206208072,0,0,0.4012460110647068,0.5580056736175208,1,,,,,,,147,165,169,242,149,5,random,res-univariate,2.0,1,2
7772,V2_left_mean,V2_left_mean,0.47708268129036374,0.0797959128851404,1,0,0.12793524893626346,0.49837492866444144,1,,,,,,,147,165,169,242,149,10,serial,res-univariate,2.0,1,2
7773,V2_left_mean,V2_left_mean,0.3908858918390251,0.08373077240899136,1,0,-0.04810945666016033,0.41772542203653223,1,,,,,,,147,165,169,242,149,10,random,res-univariate,2.0,1,2
7774,V2_left_mean,V2_left_mean,0.3939343671461851,0.03250700136799145,1,19,-0.06651317282952493,0.41503148324207306,1,,,,,,,147,165,169,242,149,25,serial,res-univariate,2.0,1,2
7775,V2_left_mean,V2_left_mean,0.42752333282750365,0.033573339494075365,1,19,-0.016983449888477917,0.43784463317446826,1,,,,,,,147,165,169,242,149,25,random,res-univariate,2.0,1,2
7776,V2_left_mean,V2_left_mean,0.42342494607131803,0.016965990418196842,1,19,-0.0018778838277290037,0.4450848686607248,1,,,,,,,147,165,169,242,149,50,serial,res-univariate,2.0,1,2
7777,V2_left_mean,V2_left_mean,0.462342477920445,0.20968236206864224,1,0,0.07095598638079048,0.47144837475234086,1,,,,,,,147,165,169,242,149,5,serial,res-univariate,2.0,1,4
7778,V2_left_mean,V4_right_mean,0.34129934451532223,0.13812115661714502,0,0,-0.08725736427126303,0.3483483350162426,1,,,,,,,147,165,169,242,149,5,random,res-univariate,2.0,1,4
7779,V2_left_mean,V2_left_mean,0.4801739858403366,0.07761315960441144,1,0,0.1441161465364384,0.5059493510512356,1,,,,,,,147,165,169,242,149,10,serial,res-univariate,2.0,1,4
7780,V2_left_mean,V2_left_mean,0.4902988806234372,0.08379684255207735,1,0,0.17243165753087042,0.5164103638014806,1,,,,,,,147,165,169,242,149,10,random,res-univariate,2.0,1,4
7781,V2_left_mean,V2_left_mean,0.4484159269001251,0.03340763935582351,1,19,0.044971241969586705,0.4657463893396132,1,,,,,,,147,165,169,242,149,25,serial,res-univariate,2.0,1,4
7782,V2_left_mean,V2_left_mean,0.49075045706028814,0.032228469779820704,1,19,0.13282294601039585,0.5035641408966383,1,,,,,,,147,165,169,242,149,25,random,res-univariate,2.0,1,4
7783,V2_left_mean,V2_left_mean,0.48939434498562834,0.023993581524910712,1,19,0.12367516786950508,0.5012340989275514,1,,,,,,,147,165,169,242,149,50,serial,res-univariate,2.0,1,4
7784,V2_left_mean,V2_left_mean,0.14572270958935413,0.09407927632295349,1,0,-0.47877094722536695,0.21706770680562065,1,,,,,,,147,165,169,242,149,5,serial,res-univariate,2.0,1,8
7785,V2_left_mean,V2_left_mean,0.4620591019163838,0.20461151185442183,1,0,0.09879620185006557,0.47926096545509483,1,,,,,,,147,165,169,242,149,5,random,res-univariate,2.0,1,8
7786,V2_left_mean,V2_left_mean,0.47415192104049486,0.0977814786590669,1,0,0.15878286120235413,0.5151849521617071,1,,,,,,,147,165,169,242,149,10,serial,res-univariate,2.0,1,8
7787,V2_left_mean,V2_left_mean,0.5035413867296643,0.07559676046883286,1,0,0.16517118460937752,0.5164484981688174,1,,,,,,,147,165,169,242,149,10,random,res-univariate,2.0,1,8
7788,V2_left_mean,V2_left_mean,0.45534352766161523,0.03576617603687889,1,19,0.0719685467135863,0.47822070195016647,1,,,,,,,147,165,169,242,149,25,serial,res-univariate,2.0,1,8
7789,V2_left_mean,V2_left_mean,0.5559574475349013,0.05495496424878297,1,19,0.2844078166772012,0.5816951536394281,1,,,,,,,147,165,169,242,149,25,random,res-univariate,2.0,1,8
7790,V2_left_mean,V2_left_mean,0.5529607582676633,0.03444980996307091,1,19,0.26667777170599233,0.5738543392637853,1,,,,,,,147,165,169,242,149,50,serial,res-univariate,2.0,1,8
7791,V2_left_mean,V2_left_mean,0.4662003318660882,0.20872229812753448,1,0,0.15111526244479132,0.5089958361784768,1,,,,,,,147,165,169,242,149,5,serial,res-univariate,2.0,1,16
7792,V2_left_mean,V2_left_mean,0.21758824732343013,0.12790789300295785,1,0,-0.27888748286111037,0.27339344194323933,1,,,,,,,147,165,169,242,149,5,random,res-univariate,2.0,1,16
7793,V2_left_mean,V2_left_mean,0.4940316404412252,0.09799699727056653,1,0,0.20181076224076866,0.535767255928716,1,,,,,,,147,165,169,242,149,10,serial,res-univariate,2.0,1,16
7794,V2_left_mean,V2_left_mean,0.6689883293273475,0.08010145394772458,1,0,0.5022668764282097,0.6893371904601728,1,,,,,,,147,165,169,242,149,10,random,res-univariate,2.0,1,16
7795,V2_left_mean,V2_left_mean,0.5488190438546552,0.03474401982390899,1,19,0.26891076203341496,0.5718196771242919,1,,,,,,,147,165,169,242,149,25,serial,res-univariate,2.0,1,16
7796,V2_left_mean,V2_left_mean,0.6157072630196643,0.06657891795127845,1,19,0.3801786664054641,0.6311897913618305,1,,,,,,,147,165,169,242,149,25,random,res-univariate,2.0,1,16
7797,V2_left_mean,V2_left_mean,0.6899149912942003,0.05407118898451043,1,19,0.5194015445859751,0.708264386677741,1,,,,,,,147,165,169,242,149,50,serial,res-univariate,2.0,1,16
7798,V2_left_mean,V2_left_mean,0.5283962556021067,0.2082285859288492,1,0,0.3287243204016133,0.5729790534368622,1,,,,,,,147,165,169,242,149,5,serial,res-univariate,2.0,1,32
7799,V2_left_mean,V2_left_mean,0.4913347227125505,0.14115333342649733,1,0,0.2713948971787385,0.5094876422194246,1,,,,,,,147,165,169,242,149,5,random,res-univariate,2.0,1,32
7800,V2_left_mean,V2_left_mean,0.5697107385341776,0.07484842902044424,1,0,0.30787297216311016,0.5892226312219937,1,,,,,,,147,165,169,242,149,10,serial,res-univariate,2.0,1,32
7801,V2_left_mean,V2_left_mean,0.7674965317386226,0.12480239359058022,1,0,0.6470375053383759,0.7820609808890463,1,,,,,,,147,165,169,242,149,10,random,res-univariate,2.0,1,32
7802,V2_left_mean,V2_left_mean,0.6493829240026898,0.02805621053073492,1,19,0.4485190774247726,0.6651132456922949,1,,,,,,,147,165,169,242,149,25,serial,res-univariate,2.0,1,32
7803,V2_left_mean,V2_left_mean,0.8210090047664796,0.06904906880826762,1,17,0.7374671419117017,0.8346236075287213,1,,,,,,,147,165,169,242,149,25,random,res-univariate,2.0,1,32
7804,V2_left_mean,V2_left_mean,0.7982200146468114,0.047185980233891214,1,19,0.6968272539710477,0.8115528151753338,1,,,,,,,147,165,169,242,149,50,serial,res-univariate,2.0,1,32
7805,V2_right_mean,V2_right_mean,0.14014635155370436,0.07626565548942921,1,0,-0.5727517140924339,0.18247196892421572,1,,,,,,,162,158,172,190,173,5,serial,res-univariate,2.0,1,2
7806,V2_right_mean,V4_left_mean,0.5447515105671605,0.19372968323769096,0,0,0.2727836207759161,0.5821390109192721,1,,,,,,,162,158,172,190,173,5,random,res-univariate,2.0,1,2
7807,V2_right_mean,V2_right_mean,0.42232928281752835,0.08562132313426733,1,0,0.07426500937084793,0.4693755273821909,1,,,,,,,162,158,172,190,173,10,serial,res-univariate,2.0,1,2
7808,V2_right_mean,V2_right_mean,0.39938329358174973,0.0716071792137712,1,0,0.012581031713097914,0.44025669732760375,1,,,,,,,162,158,172,190,173,10,random,res-univariate,2.0,1,2
7809,V2_right_mean,V2_right_mean,0.40093436531056775,0.02769876279726917,1,19,-0.044274742204483825,0.4253354298054605,1,,,,,,,162,158,172,190,173,25,serial,res-univariate,2.0,1,2
7810,V2_right_mean,V2_right_mean,0.3853393062371616,0.0349145713703679,1,19,-0.0718332815167387,0.4137577738543482,1,,,,,,,162,158,172,190,173,25,random,res-univariate,2.0,1,2
7811,V2_right_mean,V2_right_mean,0.41224791905762925,0.022032578575241917,1,19,-0.024002830266788937,0.4356824259971351,1,,,,,,,162,158,172,190,173,50,serial,res-univariate,2.0,1,2
7812,V2_right_mean,V2_right_mean,0.5964765707549181,0.30649074923428005,1,0,0.30184151733622194,0.6190505562248232,1,,,,,,,162,158,172,190,173,5,serial,res-univariate,2.0,1,4
7813,V2_right_mean,VMV_left_mean,0.1207366900253362,0.13257540572592844,0,0,-0.44209497930109604,0.23380654784302124,1,,,,,,,162,158,172,190,173,5,random,res-univariate,2.0,1,4
7814,V2_right_mean,V2_right_mean,0.4790875730196899,0.09324042698337102,1,0,0.1344829356056644,0.5029784757527427,1,,,,,,,162,158,172,190,173,10,serial,res-univariate,2.0,1,4
7815,V2_right_mean,V2_right_mean,0.5363740799237876,0.07021534957699166,1,0,0.2550690023854528,0.5613839659448442,1,,,,,,,162,158,172,190,173,10,random,res-univariate,2.0,1,4
7816,V2_right_mean,V2_right_mean,0.4353593256241906,0.0353990650371574,1,19,0.024909520195112222,0.4564034622004233,1,,,,,,,162,158,172,190,173,25,serial,res-univariate,2.0,1,4
7817,V2_right_mean,V2_right_mean,0.5212994134347715,0.057971742669660445,1,19,0.18769486063307553,0.5312845368402479,1,,,,,,,162,158,172,190,173,25,random,res-univariate,2.0,1,4
7818,V2_right_mean,V2_right_mean,0.4841201517352348,0.024846088733154765,1,19,0.1051201601638741,0.4932739221951482,1,,,,,,,162,158,172,190,173,50,serial,res-univariate,2.0,1,4
7819,V2_right_mean,V2_right_mean,0.4030283452764315,0.08808504483311513,1,0,0.1097540418459316,0.42131262150169985,1,,,,,,,162,158,172,190,173,5,serial,res-univariate,2.0,1,8
7820,V2_right_mean,V2_right_mean,0.6217736880129854,0.14921714485707166,1,0,0.46847877778264685,0.6480020943180336,1,,,,,,,162,158,172,190,173,5,random,res-univariate,2.0,1,8
7821,V2_right_mean,V2_right_mean,0.5921634164704471,0.10526216476183173,1,0,0.3287991082420532,0.6013748982071564,1,,,,,,,162,158,172,190,173,10,serial,res-univariate,2.0,1,8
7822,V2_right_mean,V2_right_mean,0.39770716426387703,0.07903541313292288,1,0,-0.015908630193251914,0.42741601470725377,1,,,,,,,162,158,172,190,173,10,random,res-univariate,2.0,1,8
7823,V2_right_mean,V2_right_mean,0.5297732566026854,0.04295653862657173,1,19,0.19982486119953802,0.5372673255151483,1,,,,,,,162,158,172,190,173,25,serial,res-univariate,2.0,1,8
7824,V2_right_mean,V2_right_mean,0.5471277283909707,0.04487029702262041,1,19,0.24027953383124265,0.5596529951798331,1,,,,,,,162,158,172,190,173,25,random,res-univariate,2.0,1,8
7825,V2_right_mean,V2_right_mean,0.5397035313677985,0.02616280809899988,1,19,0.21347149516271605,0.5470288934270602,1,,,,,,,162,158,172,190,173,50,serial,res-univariate,2.0,1,8
7826,V2_right_mean,V2_right_mean,0.5304300106901282,0.14086477687085183,1,0,0.3092285409566672,0.5563197888153006,1,,,,,,,162,158,172,190,173,5,serial,res-univariate,2.0,1,16
7827,V2_right_mean,V2_right_mean,0.7658796852054208,0.14886353999376925,1,0,0.6640557167283148,0.7702748564961823,1,,,,,,,162,158,172,190,173,5,random,res-univariate,2.0,1,16
7828,V2_right_mean,V2_right_mean,0.6077267248343542,0.09591241579141324,1,0,0.3705602234839437,0.6251789964558842,1,,,,,,,162,158,172,190,173,10,serial,res-univariate,2.0,1,16
7829,V2_right_mean,V2_right_mean,0.6286350313633267,0.10204034050644262,1,0,0.4056978333086807,0.6411624385900998,1,,,,,,,162,158,172,190,173,10,random,res-univariate,2.0,1,16
7830,V2_right_mean,V2_right_mean,0.5222995321788186,0.04156885869207805,1,19,0.18415526166272309,0.5315893419113884,1,,,,,,,162,158,172,190,173,25,serial,res-univariate,2.0,1,16
7831,V2_right_mean,V2_right_mean,0.6544393073668131,0.07178244425255344,1,18,0.43347332382177606,0.6626443293427254,1,,,,,,,162,158,172,190,173,25,random,res-univariate,2.0,1,16
7832,V2_right_mean,V2_right_mean,0.6180341673279233,0.044820219630983,1,19,0.36222447050042933,0.6239743278792189,1,,,,,,,162,158,172,190,173,50,serial,res-univariate,2.0,1,16
7833,V2_right_mean,V4_right_mean,0.6621979787345932,0.09372085453086014,0,0,0.5671170041912974,0.6932317366367794,1,,,,,,,162,158,172,190,173,5,serial,res-univariate,2.0,1,32
7834,V2_right_mean,V2_right_mean,0.6401960116012153,0.2061133581401104,1,0,0.4330112311147118,0.6509004350898823,1,,,,,,,162,158,172,190,173,5,random,res-univariate,2.0,1,32
7835,V2_right_mean,V2_right_mean,0.7211987802325334,0.0894808571223994,1,0,0.5556807677677793,0.7282791337034694,1,,,,,,,162,158,172,190,173,10,serial,res-univariate,2.0,1,32
7836,V2_right_mean,V2_right_mean,0.7436464443758705,0.1561862914991779,1,0,0.5982759960006786,0.7569978740448075,1,,,,,,,162,158,172,190,173,10,random,res-univariate,2.0,1,32
7837,V2_right_mean,V2_right_mean,0.6378173246995145,0.03911224530563294,1,19,0.40379590444429814,0.644553022026283,1,,,,,,,162,158,172,190,173,25,serial,res-univariate,2.0,1,32
7838,V2_right_mean,V2_right_mean,0.775143760480793,0.04974075211520468,1,19,0.6398820616874948,0.7781588123810352,1,,,,,,,162,158,172,190,173,25,random,res-univariate,2.0,1,32
7839,V2_right_mean,V2_right_mean,0.757417737785335,0.04587574085480822,1,19,0.6086369672077371,0.7606283641760789,1,,,,,,,162,158,172,190,173,50,serial,res-univariate,2.0,1,32
7840,V3_left_mean,V3_left_mean,0.33338637627543244,0.05107249604656084,1,0,-0.08370681884816596,0.3423241473336641,1,,,,,,,107,154,138,214,141,5,serial,res-univariate,2.0,1,2
7841,V3_left_mean,MT+MST_right_mean,0.3911473339502471,0.1207504728120999,0,0,0.04482343378925435,0.42480180367922993,1,,,,,,,107,154,138,214,141,5,random,res-univariate,2.0,1,2
7842,V3_left_mean,V3_left_mean,0.5245491772854621,0.06922716912916328,1,0,0.21613944613869937,0.5412274191018189,1,,,,,,,107,154,138,214,141,10,serial,res-univariate,2.0,1,2
7843,V3_left_mean,V3_left_mean,0.4116528002861013,0.07848674202490767,1,0,-0.027835407299303946,0.42503760135380003,1,,,,,,,107,154,138,214,141,10,random,res-univariate,2.0,1,2
7844,V3_left_mean,V3_left_mean,0.43854396582083116,0.038711237504652204,1,19,0.030226070077288624,0.456616477055161,1,,,,,,,107,154,138,214,141,25,serial,res-univariate,2.0,1,2
7845,V3_left_mean,V3_left_mean,0.3853407633172343,0.03831092723326087,1,19,-0.08886629842699444,0.4060707689269893,1,,,,,,,107,154,138,214,141,25,random,res-univariate,2.0,1,2
7846,V3_left_mean,V3_left_mean,0.41535414963574707,0.0205736126189968,1,19,-0.018881684794163564,0.4377874403779196,1,,,,,,,107,154,138,214,141,50,serial,res-univariate,2.0,1,2
7847,V3_left_mean,V2_left_mean,0.4569206698446427,0.23080704550429795,0,0,0.03954540988242193,0.46827970562200055,1,,,,,,,107,154,138,214,141,5,serial,res-univariate,2.0,1,4
7848,V3_left_mean,V2_right_mean,0.36807515372036365,0.16987730577102583,0,0,-0.08043285579300088,0.39092180551261235,1,,,,,,,107,154,138,214,141,5,random,res-univariate,2.0,1,4
7849,V3_left_mean,V3_left_mean,0.3869329059698774,0.07812118207685383,1,0,-0.06632134712356395,0.4062381430196658,1,,,,,,,107,154,138,214,141,10,serial,res-univariate,2.0,1,4
7850,V3_left_mean,V3_left_mean,0.3992187782462431,0.10083750159818236,1,0,-0.032327508767433,0.4237882687087164,1,,,,,,,107,154,138,214,141,10,random,res-univariate,2.0,1,4
7851,V3_left_mean,V3_left_mean,0.4125940628534017,0.032380944420165925,1,19,-0.045672763977178794,0.42491507466933576,1,,,,,,,107,154,138,214,141,25,serial,res-univariate,2.0,1,4
7852,V3_left_mean,V3_left_mean,0.4555800967944094,0.03570572438041044,1,19,0.05881620372170659,0.46955235223985403,1,,,,,,,107,154,138,214,141,25,random,res-univariate,2.0,1,4
7853,V3_left_mean,V3_left_mean,0.4424584724520301,0.022852238925380366,1,19,0.017783996390323797,0.45314862842240766,1,,,,,,,107,154,138,214,141,50,serial,res-univariate,2.0,1,4
7854,V3_left_mean,PHA_left_mean,0.251545590935781,0.14807030955523728,0,0,-0.04437070509746352,0.34051506963146344,1,,,,,,,107,154,138,214,141,5,serial,res-univariate,2.0,1,8
7855,V3_left_mean,V3_left_mean,0.5320866954055898,0.20482310713646243,1,0,0.23428578287060117,0.5520531067513071,1,,,,,,,107,154,138,214,141,5,random,res-univariate,2.0,1,8
7856,V3_left_mean,V3_left_mean,0.3119140928131928,0.07241258491491442,1,0,-0.179514585221054,0.3539745405148712,1,,,,,,,107,154,138,214,141,10,serial,res-univariate,2.0,1,8
7857,V3_left_mean,V3_left_mean,0.5768094514067478,0.12425874919114091,1,0,0.3087263298165358,0.5909717382251378,1,,,,,,,107,154,138,214,141,10,random,res-univariate,2.0,1,8
7858,V3_left_mean,V3_left_mean,0.42877598581257387,0.04031089548051127,1,19,0.024060414119651412,0.45514672060452915,1,,,,,,,107,154,138,214,141,25,serial,res-univariate,2.0,1,8
7859,V3_left_mean,V3_left_mean,0.5581633855818454,0.0699761834644211,1,19,0.27927418118823266,0.5793868740633625,1,,,,,,,107,154,138,214,141,25,random,res-univariate,2.0,1,8
7860,V3_left_mean,V3_left_mean,0.5289070635922013,0.05751637805334502,1,19,0.21000406828184276,0.5457449639993777,1,,,,,,,107,154,138,214,141,50,serial,res-univariate,2.0,1,8
7861,V3_left_mean,V2_right_mean,0.2585553538166586,0.13452900610700713,0,0,-0.33343758080000685,0.29681844864434953,1,,,,,,,107,154,138,214,141,5,serial,res-univariate,2.0,1,16
7862,V3_left_mean,V3_left_mean,0.6974822374521394,0.08214438426748025,1,0,0.577161285787986,0.7054998705485119,1,,,,,,,107,154,138,214,141,5,random,res-univariate,2.0,1,16
7863,V3_left_mean,V3_left_mean,0.4256794689120787,0.0741041471350466,1,0,0.01708082548106562,0.4501294278741832,1,,,,,,,107,154,138,214,141,10,serial,res-univariate,2.0,1,16
7864,V3_left_mean,V3_left_mean,0.4850853230968246,0.10975390135369399,1,0,0.15024928170927876,0.5130047748985586,1,,,,,,,107,154,138,214,141,10,random,res-univariate,2.0,1,16
